,geonames_id,lat,lon,Unnamed: 0,price_usd_per_m2,property_type,geometry,min_dist_to_subte,min_dist_to_espacio_verde,min_dist_to_tren,min_dist_to_cultura,min_dist_to_salud_privada,min_dist_to_clubes,min_dist_to_comisaria,min_dist_to_espacio_educativo,min_dist_to_ecobici,min_dist_to_ferederaciones,min_dist_to_hospitales,min_dist_to_universidades,min_dist_to_metrobus,min_dist_to_ferias,min_dist_to_org_sociales,min_dist_to_estacionamiento,min_dist_to_polideportivo,min_dist_to_garage_comercial,min_dist_to_zona_anegamiento
1446,,-34.5795349,-58.407721499999994,24680,,apartment,POINT (105099.6899588666 105515.8911285749),979.5966012130436,15.389632433644264,1804.1025044784315,32.20197732811092,261.0081271536483,905.493723827558,577.7853496648204,103.38146074297944,217.0479793968783,1436.4169437497662,193.75269421679675,545.7978655966784,1336.8698283720491,1203.1401280768382,1477.8353748665909,510.5285521437177,933.0241977136036,59.332879312247115,670.4403725190522
1447,,-34.5795349,-58.407721499999994,24685,,apartment,POINT (105099.6899588666 105515.8911285749),979.5966012130436,15.389632433644264,1804.1025044784315,32.20197732811092,261.0081271536483,905.493723827558,577.7853496648204,103.38146074297944,217.0479793968783,1436.4169437497662,193.75269421679675,545.7978655966784,1336.8698283720491,1203.1401280768382,1477.8353748665909,510.5285521437177,933.0241977136036,59.332879312247115,670.4403725190522
1448,3430234.0,-34.586696622699996,-58.40982118189999,24694,,apartment,POINT (104906.6095148699 104721.5060232518),217.85794281234277,198.7997360662679,1793.0759378053922,40.983851013844806,210.6078697763302,597.2877345881786,571.880624487886,150.45984864313175,215.34041155386643,899.2851383567602,672.2233737922365,431.78492200759314,1319.932587546412,1154.6217277077342,761.5070278696616,576.4860986268733,1718.5188022329469,143.02701745784955,1024.6168885050051
1449,3436077.0,-34.562965999999996,-58.43961289999999,24701,3313.953488372093,apartment,POINT (102173.8770418251 107355.1150366427),908.9855603707166,18.21699183828159,973.0826179803031,228.3701402439786,599.9656441233402,339.313965341492,991.7111079105804,260.09213015389184,332.8302186977822,1008.8807846869433,1014.0310558922986,342.39499161810966,909.5353106821756,1417.2209325397696,4524.025194440596,1211.8842720149055,685.2825724508427,93.6482500237432,0.0
1450,3429595.0,-34.589536200000005,-58.3933662,24714,2883.435582822086,apartment,POINT (106416.1139068344 104405.5728801416),421.54202535631083,7.929146686651203,1582.1842570179358,53.33287298744422,417.50672617268356,1039.0701308197877,200.2011253126102,69.74322204258878,39.87305650771049,262.76082525258926,842.6241378062329,229.3677038969487,1257.6349897068737,456.3055563770721,824.6832893439995,187.58962777275246,2021.7851911792413,166.62368754265384,493.8330500972801
1451,3436109.0,-34.5895459,-58.393544134399995,24716,2883.435582822086,apartment,POINT (106399.7884734582 104404.5081018932),408.57043962657485,19.28677510823334,1598.4686812632058,42.00689992915342,403.22326283118196,1037.3690099181251,207.32624677369148,85.6270526015793,47.81439706610175,246.7600800587161,830.6675987130809,215.88535571054658,1270.4610700500787,461.77110550413244,838.847557160087,198.29654638005837,2016.5910298191925,156.85682618938844,503.9347365970358
1452,3430234.0,-34.596747799999996,-58.416886700000006,24730,1309.5238095238094,house,POINT (104257.8448956348 103606.7930519691),804.0979672749024,443.6597564306462,1511.4264611901137,83.83477591665655,266.95050748116864,120.88974371117551,860.7394308110458,149.003517654797,368.92356025549145,989.9417413733742,525.0160433594264,102.80208194998211,1619.9476342024698,1117.7782477521844,1094.0540685498436,752.2395023913414,3005.689383862406,74.52558265436718,1248.9327919002483
1453,3436077.0,-34.5629951,-58.4600285,24732,3277.777777777778,apartment,POINT (100300.2408987985 107352.1368895435),333.62142922691356,106.7815933293255,584.1282130234669,152.86996408304182,1167.6067607433556,1129.1398936874587,466.9386947253585,14.004944344162034,179.8595002801684,578.6842573408717,1039.4210191174552,1398.4508575556329,315.85059374059585,483.1682418280966,5959.905573871042,1163.1400026917947,2306.8000625740156,131.450182594545,0.0
1454,3436077.0,-34.561837100000005,-58.4439353,24735,2632.6530612244896,apartment,POINT (101777.2139849574 107480.434208052),894.9174193783567,4.115295275905527,569.8684659488043,268.7501553024985,186.5395070785957,183.79980208604485,778.3547400379246,74.8504242061421,75.15279785134496,1142.78265692475,921.499705335625,423.03124691587317,812.1838462813812,1014.1184655272873,4890.501385915899,1211.2222342138227,941.8535365242401,146.32342520353572,0.0
1455,3436077.0,-34.5686008,-58.4677743,24740,2923.0769230769233,house,POINT (99589.40005590304 106730.2634898449),1248.9038958138367,265.0496615760844,550.9028919813686,290.8017964979355,663.4951032429884,973.9297100534786,892.2971680236574,135.41049521593035,267.19395854172546,1139.3538421679186,496.9117713623881,975.9161657603919,1257.908970794605,1398.4924667673267,6273.114165676892,2085.738603391698,2438.103525326835,212.05436149702382,0.0
1456,3436109.0,-34.594418299999994,-58.40235379999999,24742,2545.454545454545,apartment,POINT (105591.2145438295 103864.5085835507),3.8989678935713674,220.05567589829073,1688.0502826584782,59.95117839390184,81.99768446297989,708.6815995313738,402.26180070983884,148.741097212054,250.26309271700836,740.8421017585256,891.7278473314714,161.32245405352845,1699.4416361457947,677.8017753484575,378.4248336064527,267.16010152826505,2410.022427809688,106.52897598483933,1065.3285916274046
1457,3436077.0,-34.5686929604,-58.4507855402,24748,1686.25,store,POINT (101148.4323442784 106719.9775916019),301.12257740698107,207.38188996654674,528.7918817702379,113.07793335035538,111.73419435990756,607.8501126903308,1074.230077173329,33.8887241656975,275.04266610842444,928.650286474907,1871.6038666903257,807.9293896597853,174.73789107666414,861.5643300417721,4903.830285435828,1632.3701205249668,1319.4921235051197,21.683736373869987,473.42213229820163
1458,3429595.0,-34.5922662367,-58.3853687613,24751,3486.772486772488,apartment,POINT (107149.6094932666 104102.1770170459),758.681319097827,130.11472121853933,884.9567558231987,66.4174597458437,316.4731377976999,1009.2882463710342,544.3227011071483,47.88836045852245,313.45873034860836,566.4153355113735,1619.551495648737,82.17502909916001,511.6197169352375,903.8728755864665,65.72486213546331,362.37359365809476,2642.8467161857684,144.73572075582007,490.0418020173077
1459,3430234.0,-34.58061370000001,-58.4387003,24753,1772.7272727272727,PH,POINT (102257.1536940161 105397.3427837889),691.3864475332474,323.0371972206762,622.9095897328037,96.51174323170441,862.3642369609544,615.1618515501148,810.7365546051839,209.30677328416976,66.86709285458171,995.7151989407828,2870.2842507324663,497.18452589269094,635.5879966944162,1190.0107655931854,3292.194227894753,1189.4475809872104,562.8915670791125,153.7201125827034,556.0080207059342
1460,3429595.0,-34.5945369517,-58.397223573199994,24785,3750.0,apartment,POINT (106061.8538586026 103851.0496691933),472.7018155422617,162.9576751440913,1895.2541598445891,108.38235695028845,101.37327159139103,476.4033465154972,584.35570217466,50.412467514666105,302.1968645373813,495.20163358522404,1125.0867841313993,226.2367395015944,1395.7909003026423,542.461955698357,770.4979633650593,306.0212284490743,2458.7427818699675,93.3239616793335,622.8136566537632
1461,3436077.0,-34.560230700000005,-58.45353000000001,24811,,apartment,POINT (100896.6683893513 107658.7672997303),356.2526918666665,139.21749347261326,449.72113215018334,107.68300113643272,627.2834467296193,598.3058546111267,253.01031930288164,143.93242992973245,272.5573399450172,960.4973350736541,1348.6357353755698,973.418965072146,357.8176584632726,188.77878969295185,5664.059022332333,677.9480718296985,1755.0901711895967,53.42608322720261,140.93164659824168
1462,3430234.0,-34.592251399999995,-58.411640500000004,24819,2101.123595505618,apartment,POINT (104739.3741014805 104105.3704158477),416.7146048489629,107.25813713574539,1836.8467650472262,59.97714580756351,151.48108500501866,639.0179304938359,494.8919802068442,172.65347018647424,63.76461837567764,854.7651125493206,218.85632254059522,415.4747808003482,1610.4332131657857,1275.2896754135481,523.470608138107,329.54703041421567,2349.5644552393205,111.97782565740619,1454.4995006688284
1463,3436077.0,-34.56374279999999,-58.4523044,24820,2880.0,apartment,POINT (101009.1087543062 107269.1406413265),274.7710837640551,264.5467367413794,628.9332144248715,28.616592623511853,626.7829559306361,530.9861475020482,541.0798021723876,62.445097390999294,295.90498565618446,1191.3571892099371,1507.257950753307,890.5275284140298,235.55075982216158,330.96608363647715,5333.872359210474,1070.8679683852358,1734.0909170500074,58.85642346898369,352.0936833815668
1464,3436077.0,-34.548456,-58.452776,24822,1771.4285714285709,house,POINT (100966.0048782951 108964.9859913436),1188.3900662308574,93.27668300064143,925.0277595858423,184.42144842292586,642.1713496604614,217.33816961469802,1021.154075778427,276.22459070608056,293.997758929677,1231.570139910708,1238.9112997925583,348.4142605523965,1182.9292245334293,1452.857783788716,6528.690067678565,630.3470403686619,2007.927514709535,406.10965695978115,157.42490807820474
1465,3430234.0,-34.591955299999995,-58.4358567,24823,2865.384615384615,PH,POINT (102517.7270818557 104139.0891397983),856.791391197562,58.10475254177569,1568.3946746149657,119.77176806467828,1342.9422935982966,109.51173250613012,947.4148794688255,41.74427794060485,142.36063960611511,291.424623864061,1691.6333307185037,1293.6747134894263,388.5754726446345,627.6302421946023,2743.3776588551095,881.2075340889259,1605.0252034362734,107.77150596819276,1211.7144345111458
1466,3430234.0,-34.6041153,-58.4089083,24833,2109.375,apartment,POINT (104989.3236705368 102789.1079589348),261.8536983675808,460.9897801295149,503.0306887692934,129.9929886551621,743.5135689534111,402.41030010636354,460.32244718340576,109.51558174909668,292.481433347056,712.9362960143367,1138.4208037776662,426.8648272585591,570.511075542499,1109.6332831019208,585.5244180054952,189.32167173627815,2437.4530734422992,132.48736826973746,420.580802735269
1467,3430234.0,-34.5867594,-58.4393005,24838,2843.75,apartment,POINT (102201.9200457774 104715.5798617214),937.3671472684623,212.53617410245366,1277.3779077658662,42.34386027547092,1119.268294377948,486.4042288579993,1167.439804561094,167.6494036956818,278.05924004903744,486.4042288579993,2318.4940002979247,898.6824502766757,225.80758743900262,860.6331603628541,3129.9299867481004,1163.5392042332808,948.102742630431,130.06870353484052,1177.249272495676
1468,3430234.0,-34.5803539,-58.425358900000006,24839,,apartment,POINT (103481.3091943109 105425.7846154242),216.7411173622992,152.91552806376836,203.73514758070863,157.6687896802902,369.01610549173773,586.5491551848704,1078.33013697262,30.819805100068155,62.667471472303866,1013.3058122695667,1696.5112008303506,212.41229676031227,165.17178228671517,223.60762032198903,2250.3194644753275,459.879106047,1775.0663797136517,234.5417222083191,148.39871517489414
1469,3430234.0,-34.5826598,-58.442361700000006,24840,2250.0,PH,POINT (101921.1536269358 105170.4335501478),1069.3158077546848,141.93273863418784,1001.4191573284824,151.53359433474355,1004.1573176920205,431.87744577613375,1083.434736271658,115.33016917453085,261.0677924031046,992.6512969420467,2688.286480118608,366.0555457738397,755.7216793711958,1056.0784585556735,3522.442736712321,1186.2967922992236,413.59799266994725,103.71849110222152,936.5651498086771
1470,3430234.0,-34.5826598,-58.442361700000006,24841,2250.0,apartment,POINT (101921.1536269358 105170.4335501478),1069.3158077546848,141.93273863418784,1001.4191573284824,151.53359433474355,1004.1573176920205,431.87744577613375,1083.434736271658,115.33016917453085,261.0677924031046,992.6512969420467,2688.286480118608,366.0555457738397,755.7216793711958,1056.0784585556735,3522.442736712321,1186.2967922992236,413.59799266994725,103.71849110222152,936.5651498086771
1471,3436077.0,-34.56709229999999,-58.444037800000004,24874,1700.0,house,POINT (101767.6957550638 106897.449727003),329.0560780533912,231.64969992151586,758.5867190125748,136.08999328331186,565.1275961982554,684.7519352878734,832.4920134899986,23.99621095307766,231.33476008205272,586.9072430344095,1490.4104827812255,203.6477348944618,315.947290554673,1166.592533135645,4507.733464109167,1248.6241614384749,1297.1111316426402,196.1907169387091,374.7072627607482
1472,3436077.0,-34.5643049,-58.445046700000006,24875,2312.5,apartment,POINT (101675.1646997749 107206.6875603916),634.1046348312533,265.5860131991619,707.5936815198696,115.55549933194256,305.18549901321984,368.38904757992964,1055.8525160171935,192.34713736912462,77.91370523419558,908.0675545204102,1213.2668525450752,244.08580714179874,534.4480856183081,955.1856238302273,4778.405936100546,1358.7025647378223,1163.9522508143266,110.7507009213386,199.96127393516818
1473,3430234.0,-34.5784429109,-58.4107433386,24904,2913.385826771653,apartment,POINT (104822.4795901575 105637.17988405),885.0433007543371,122.38902015242351,1502.9033498776662,43.875873114127515,554.9558093648952,730.6485716501121,412.2005015081088,57.571256026111286,258.03928822263447,1336.6068401178873,463.02522475662937,530.3144806786474,1082.26608452604,965.0722432737714,1649.414896921174,211.3779738245646,1039.1189617860637,162.99821264801255,793.0440149571314
1474,3436109.0,-34.5999157243,-58.4036530246,24905,2095.2380952380954,apartment,POINT (105471.662955926 103254.7189431531),162.15592101458338,352.8532831860351,1080.5360571535791,138.66648545060326,288.0325475539532,562.8679803233886,367.05258472468006,86.42690175867503,226.40579360182767,813.2882235071296,999.7062664351016,188.98355471290125,1081.9815763827057,503.0341092335952,819.9203428724477,358.69122219884434,2938.062083429741,26.62501025544983,1075.5743204661894
1475,3436077.0,-34.552819899999996,-58.45282220000001,24907,,apartment,POINT (100961.7139415119 108480.877740953),931.2992533848442,167.8264598394673,752.9984164504418,51.28651286558322,228.60452600340975,544.5300267523872,833.6210167605994,114.75570222717002,180.71498944017625,1214.3955133950458,1092.7278582285026,179.35258134912382,887.5079256262958,975.0319089363405,6175.198835662324,150.42261180033626,1791.0081381454233,96.19847135282525,1.9678630075769903
1476,3429595.0,-34.5839697054,-58.4008741379,24941,,apartment,POINT (105727.6759474756 105023.5467252071),512.572810983742,154.07098817452612,2356.4108082994485,43.40780468157999,112.49354459358474,1469.0614551380522,1114.715821209009,108.27036566981003,32.173932180600204,813.7690905337496,94.32819475346135,702.7321273547954,1993.0103006059674,824.3424886537406,1083.1982817538392,922.4743584147765,1253.2361424875517,119.60016052291654,172.48185676357986
1477,3436077.0,-34.57834620000001,-58.4663365,24961,1055.5555555555557,apartment,POINT (99721.37736472569 105649.1596253292),637.7823117495766,138.98178431690502,1215.3891827317852,276.14927413662934,457.8236229281064,312.6226662100892,1045.9715225173547,268.8319611611874,300.1261201856048,2174.304040203234,1094.4387682696047,640.6473003109331,1473.2396781396803,1942.3914961789112,5189.737161240497,1548.6733981997509,1757.9791929482426,310.813488637085,289.7012442676004
1478,3436077.0,-34.5533794,-58.4584885,24982,,apartment,POINT (100441.6247349061 108418.8490116235),436.4173419126648,127.18089651408289,692.1061082386708,139.2782929919141,710.4725305985091,642.0034450182602,496.6083841941402,123.83157949454488,249.0780312619292,782.3317801192435,1607.2843182929178,473.48530296196185,432.69760715771383,948.0699709851024,6505.985502828044,485.6031191078397,2269.5637003929132,79.05249193355547,0.0
